id,abstract
48045,一个 原生态 的 世界 中来 了 一位 陌生 的 异界 人 原本 的 命运 因为 他 的 出现 而 成为 了 不 一样 的 风景 他 能够 给 原本 的 世界 带来 什么 或者 他 又 能 给 原本 的 世界 留下 什么 日向 一郎 一个 在 不 一样 环境 背景 中 成长 起来 的 人 走进 了 一个 熟悉 而 又 陌生 的 世界 
48046,九州 飘零 前生 冤果 此生 判腾鲲 化鹏 扶摇直上 仙魔巅 
48047,有 无敌 血脉 没有 ! 有 盖世 天资 也 没有 ! 那 你 为什么 总能 赢逆乱 旷世 万仙 诸神 天尊 万古 以来 屹立 天地间 的 无敌 者 将 汇聚 于 此大世 展开 最为 璀璨 惨烈 的 一战 ! 仙路 尽头 谁 在 称 无敌 
48049,妖修 圈养 的 猎场 人类 修士 是 供应 消遣 的 猎物 和 食物 这是 什么 鬼 地方 修仙 之路 要 从 填饱 肚子 活下去 的 生存 挑战 开始 凌越 能 忍 好不容易 修成 的 保命 琉璃 战体 竟然 是 黑黢黢 蠢笨 丑陋 至极 的 铠甲 凌越 也 能 忍 但 喝 着 自己 破 瓦罐 煮 出来 的 汤食 其 古怪 至极 的 味道 终是 让 凌越 忍不住 泪流满面 她 需要 一个 厨子 一个 好 厨子 
48050,一个 演员 却 用 音乐 碾压 歌谣 界 被 人 成为 音源 强盗 一个 mc 只是 坐在 那里 就让 粉丝 尖叫 一个 歌手 用 微不足道 的 演技 却 让 他 收获 无数 目光 这 就是 金明浩 一个 全能 天才 看 他 如何 站 在 韩娱 最高处 带领 自己 家族 成为 世界 不能 忽视 光芒 
48051,为何 醒来 世界 变成 了 这样 一次次 的 磨难 慢慢 揭示 真相 如果 想要 知道 必须 活着 活着 努力 活下去 
48052,一朝 穿越 百灵 竟是 被迫 嫁 了 一个 戴着 金色 面具 的 路人甲 百灵 是 个 没心没肺 的 既然 拜过 天地 也 便 认 了 可 谁知 那 冷冷的 路人甲 竟是 有 意见 了 
48053,归去来兮 已 是 百年 身 母亲 和 她 用 鲜血 染成 的 历史 都 已 不复存在 霍九小爷 我 雌雄莫辨 可 却 腰缠万贯 翻云覆雨 我来 冲锋陷阵 你 去 嗨 那 少年 我 说 的 就是 你 了 
48054,面容 丑陋 孤煞 之命 毫无 灵根 父母双亡 遭 人 追杀 从 出生 开始 韩灵肃 就 低贱 到 了 尘埃 里 可 她 不 信命 说 我 丑陋 偏要 美 得 倾国倾城 说 我 无能 偏要 修成 飞升 仙体 说 我 低贱 偏要 将 众生 踩 在 脚下 她 以七劫 换七甲以 俗世 之 身 修成 七 甲仙 体 最终 横扫 名门 号令 天下 我愿 让出 天下第一 的 名号 换 你 做 我 的 女人 可好 不是 抢来 的 我 不 稀罕 
48055,我 这座 庄园 依山傍水 占地 三百余 亩 内 有 大英 皇家 建筑师 学会 专家 设计 的 跑马场 外围 是 一条 六公里 的 专业级 赛道 不论是 赛马 还是 飙车 都 能 带来 最 极致 的 速度 享受 你们 绝对 想象 不到 这种 感觉 的确 很难 想像 就 这点 地方 连 一把 最 下品 的 飞剑 都 飙 不 起来 
48056,人生 由 无数次 选择 构成 而 决定 命运 轨迹 的 往往 只有 一两次 按部就班 循规蹈矩 地 扑腾 了 大半辈子 的 吴涛 重生 归来 回到 1995 那个 青春 飞扬 的 少年时代 毅然 选择 了 不 一样 的 道路 面对 这 条 看似 通途 的 道路 他 又 该 如何 改写 人生 在 这 潮流 暗涌 的 年代 下面 开启 一段 飞扬 无悔 的 热血 人生 
48057,已 改编 为 电视剧 遇见 王沥川 由 高 以翔 焦俊艳 主演 讲述 了 来自 瑞士 的 华裔 建筑师 王沥川 与 来自 云南 小镇 的 大学生 谢小秋 从 相爱 分离 到 重聚 一次次 生死相依 的 爱情故事 谢小秋 在 咖啡馆 打工 之 时 邂逅 归国 建筑 设计师 王沥川 志同道合 的 两人 迅速 确立 了 恋人 关系 正当 两人 热恋 之时 沥川 突然 不辞而别 此后 小秋 一直 做 着 爱 的 囚徒 沥川弃 小秋 而 去 之谜 啃噬 着 小秋 的 心 她 不 明白 浓烈 的 爱情 怎 会 一夜之间 消失 不见 她 等待 着 沥川 归来 给 她 一个 答案 六年 后 两人 再 一次 邂逅 而 一路 坚守 着 这份 爱情 的 小秋 却 开始 在 进退 之间 犹豫 北京 云南 苏黎 
48058,一句 胸 不平 何以 平天下 林峰 穿越 了 据说 上面 有 了 六个 师姐 一个 比 一个 奇葩 典型 天赋 点 歪 了 的 类型 别人 修真 天资聪颖 轮到 我 了 有点 尴尬 别人 修真 一日千里 轮到 我 了 千日 半米 有时候 我 严重 怀疑 自己 修 了 个 假真 所以 我 决定 打 得 你们 通通 怀疑 人生 
48059,一 觉醒 来 就 发现 整个 世界 都 不 一样 了 自己 穿成 了 未成年 一下子 年轻 了 好 多岁 据说 还有 了 一个 小萝卜头 的 未婚夫 而 带 着 既来之 则安之 的 想法 还 没 开始 生活 就 发现自己 原来 是 穿 到 了 之前 看过 的 一本 小说 里 而 自己 的 原身 不是 主角 的 后宫 亦 不是 主角 的 红颜 而是 主角 的 炮灰 哥哥 的 炮灰 未婚妻 而已 除了 幼儿 时 的 短篇 出现 就 只 剩死 得 凄惨 的 那 一小部分 了 这么 一想 未免 沾边 的 剧情 也 太少 了 吧 好歹 也 干脆 点 给 个 边 都 沾 不 上 的 身份 啊 
48060,木叶 村 阳光明媚 民众 安居乐业 在 阳光 照耀 不到 的 地方 滋生 着 阴暗 某条 小巷子 里 金发 美少女 牵着 男生 的 手 小帅哥 来 玩吧 美少女 在 男生 羞红 的 表情 下 缓缓 敞开 身上 的 风衣 那 诱人 的 锁骨 高挑 的 脖子 往下 是 被 衣襟 所 遮挡 的 和谐 傲人 的 小蛮 腰 柔滑 白嫩 的 大长 腿 以及 o が 我 が 敌 を 肖椁 Γ \u3000 薄奥杪琛 PS 本书 又名 论鸣 人色 you 术 的 应用 
48061,三十岁 童贞 死宅 重生 了 重生 到 一位 挺 着 大肚腩 满脸 肥肉 头发 蓬乱 衣服 酸臭 满身 异味 极品 废宅 身上 前身 被 全班同学 鄙视 被 校霸 凌虐 被 校花 辱骂 被 青梅竹马 踹 飞 被 妹妹 扇 巴掌 被 姐姐 赶 出 家门 被 养母 冷眼 以 对 好 吧 能 重活 一次 他 也 不 计较 那么 多 了 却 没 料到 跟随 自己 重生 的 还有 一个 galgame 系统 跟 美女 对话 关键时刻 会出 选项 三个 选项 中必 有 一个 提升 好感度 能够 看到 美女 对 自己 的 好感度 以及 自身 的 各项 属性 但 这些 都 不算什么 最最 逆天 的 是 这 系统 神 tm 居然 还有 存档 和 读档 发现 这 一切 后 他 知道 自己 必将 有 一个 光辉灿烂 的 
48062,ps 本文 为 青春 推理小说 11 月 15 日 成绩 优异 的 平凡 少年 何明 无缘无故 自杀 他 的 朋友 周龙 和 韩茹 为了 解开 何明 遗书 中 的 谜团 为了 找出 何明 自杀 的 真正 原因 开始 了 调查 故事 由此 开始 
48063,金马 影后 马思纯 人气 鲜肉 盛一伦 主演 新 传奇 历史剧 将军 在 上 2017 年 10 月 25 日 优酷 首播 2017 超级 影视 IP 原著 小说 晋江 年度 点击 榜首 作品 一个 女扮男装 的 战神 将军 朝廷 栋梁 一个 病弱 娇美 的 纨绔 郡王 著名 废物 一道 赐婚 懿旨 将 两人 绑 在 一起 是 东风压倒西风 还是 西风 压倒 东风 你来我往 斗智斗勇 女强 男弱 的 调教 大戏 即将 开场 花容月貌 的 大 秦国 郡王 夏玉瑾 奉 圣旨 娶 了 大胜 归来 的 活阎王 女将军 叶昭 他 被 逼 无奈 又 不敢 违抗 圣旨 唯有 四处 找茬 用尽 百般 手段 妄图 重振 夫纲 叶夏 两人 欢喜 斗法 日子 却 过 得 日渐 融洽 起来 两人 一同 经历 了 
48064,小区 里 开 了 一个 超级 小卖 铺 这里 的 商品 从来 没有 任何 的 虚假 宣传 于是乎 秃子 自从 我用 了 从 沈义 小卖部 买 的 漂柔 隔三差五 就要 剪 一次 头 老 烟枪 自从 我 在 沈义 这里 买 了 一包 达 前门 我 那 烟 打 那 起 就 戒 了 家庭主妇 自从 我 在 沈义 那 买 了 立百 我 这手 啊 一天 比 一天 嫩 啊 我 都 爱 上 洗碗 了 妻管严 沈义家 的 搓衣板 跪 起来 比 沙发 舒坦 于是乎 甜到 心 眼里 的 棒棒糖 一刷 就 白嫩 如雪 的 高姐 丝 说 透心凉 就 透心凉 的 雪壁 大 夏天 冻成 冰 的 红茶 薄到 看不见 的 苏非 一擦 即 净 的 轻风 一洗 连 印花 都 洗 干净 的 台渍 号称 坚不可摧 的 铁锅 无物 不破 的 菜 
48065,穿越 奥特 世界 成为 一只 什么 都 不会 的 废物 杰顿 没有 技能 没关系 可以 融合 被 打败 的 怪兽 的 所有 技能 甚至 是 基因 石化 光线 石化 一切 比 自己 弱小 的 怪兽 炼狱 魔焰 焚烧 万物 就 连 钢铁 也 只能 变成 汁水 能力 技能 全都 拥有 这是 一个 比海 帕杰顿 还要 可怕 的 变态 杰顿 本书 去 迪迦梦比 优斯 等等 大家 评论 多一些 我 喜欢 评论 单女主 
48066,在 成为 影帝 前 李白 发誓 自己 不 找 女人 然而 在 他 成为 影帝 的 那 一天 他 的 身边 突然 多 了 两个 他 苦笑 道 这 算是 买 一赠 一 么 于是 李白 便 开启 了 他 穿越 平行 世界 后 的 萝莉 养成 模式 
48067,武侠 不止 有侠 铁血 才 是 主旋律 杀出 一个 未来 砍 出 一个 光明 大明 土著 丁 一梦 到 前世 今生 对 他 有 什么 影响 热血 执着 决不 妥协 的 生活态度 又 会 如何 说 英雄 谁 是 英雄 天下英雄 本无主 金戈铁马 战 不休 
48068,料理 人秋道 石铭 曾经 这么 说 过 在 九只 尾兽 里面 一尾 毫无 食用 价值 二尾 的 火焰 适合 用来 熬粥 三尾 清炖 最 好吃 四尾 的 融遁 拿来 做 烧烤 最棒 五尾 的 肉鲜 香味 美 六尾 的 强酸 溶液 喝 起来 可以 提升 醒脑 七尾 适合 用来 油炸 八尾 的 牛角 肉 非常 有 嚼 劲 九尾 的 狂暴 查 克拉 是 最好 的 开胃 小菜 和 求道 玉 配起来 吃 效果 最佳 
48069,小雪 啪 要 叫 我 老婆大人 妖孽 你 真 以为 我怕 了 你 三天 不 打 上房 揭瓦 是 吧 别怪 为夫收 了 你 镇于 炼狱 以振夫 纲 嘭 嘭 啪啪 哎呀 老婆大人 饶命 家暴 是 不 对 滴 这 是 一个 男人 为振夫 纲 而 变得 很 牛 掰 的 故事 
48071,当 你 重生 了 却 发现自己 变成 了 女孩子 啧啧 多么 痛 的 领悟 
48072,天降 仙舰 走向 星空 万千 星河 资源 无尽 那 是 钻石 星 那 是 木 属性 天地 灵物 能够 炼制 法宝 铁 陨石 那 是 九天 玄铁冰 陨石 土老帽 那 是 冰晶 冰魄 炼制 冰魄 寒光 剑 的 主 材料 等等 那 是 黄金 星 外壳 是 黄金 内部 是 金晶 核心 是 太 乙 精金 炼制 仙剑 的 好 材料 日精 月华 太阳 真火 不用 抢 日月 附近 能 拿 多少 是 多少 星空 之中 最多 的 就是 资源 古人 修仙 只能 在 地球 上 蹦 Q 而 现代 修真者 则 是 满 宇宙 溜达 火枣 冰梨 金瓜 玉桃想 有 就 有 芝人芝 马 人参 娃娃 也 不过 是 时间 问题 可以 说 是 一舰 在手 天下 我 有 走向 星空 漫步 宇宙 星空 无垠 
48073,一跤 跌成 五岁 娃娃 的 主政 太后 李夏 对 着 糊涂 爹 实诚 哥 善良 老实 的 姐姐 还有 那 一群 妖孽 帅哥 撸 起 袖子 迎潮 而 上 帮 糊涂 爹 躲过 杀身之祸 助 哥哥 青云直上 扬名天下 给 姐姐 找到 称心 夫婿 再 给 自己 寻个 如意郎君 
48074,这里 有 最 特别 的 男人 有 最 符合 地球 女人 梦想 的 男人 所有 安排 都 是 免费 但 先 声明 这些 男人 都 是 外星人 唯一 要求 就是 每次 相亲 你 必须 保密 否则 别人 听到 后 会 以为 你 是 疯子 对于 每 一个 能 熬过 五次 相亲 并且 不死 不 疯 的 女性 客户 本 网站 将 有 神秘 奖励 
48075,大纲 是 浮云 男神 是 王道 软萌 妹子 勇 嫖 男神 的 故事 目前 的 cp 有 病弱 的 正太 皇子 帅气 的 正道 盟主 绝 美的 冷漠 师傅 酱 青涩 技术 大神 呆萌 的 兽 人 肌肉男 傲娇 的 毒舌 总裁 或者 其他 戳 作者 萌点 的 东西 作者 脑洞 大 各种 球 包养 求 爱抚 点 一下 收藏 作者 就是 你 的 啦 爱 你们 么 么 哒 
48076,张天志 是 一个 容易 安于现状 喜欢 怕死 的 小 胖子 四年 前 莫名其妙 的 来到 了 漫威 世界 中 当时 绿巨人 正在 搞破坏 九头 蛇 的 党羽 和 政府 正在 干架 据说 总统 都 差点 被绑 走 了 张天志 险些 没 被 吓 疯 吓死 这个 世界 可怕 啊 现在 他 捡 了 狗屎运 一样 成为 了 世界 最大 图书馆 的 管理员 他 只 想 抵死 在 图书馆 老死 
48077,起源 地球 声名狼藉 的 渣康 穿越 到 了 漫威 宇宙 听说 这里 富人 靠 科技 吊丝靠 变异 可 我 偏偏 不 走 寻常路 我 靠 的 是 魔法 嘿 ! 那边 荡秋千 的 蜘蛛侠 想 不想 组个 队 我 发誓 不会 再 坑 你 了 钢铁 侠 好 哥儿 我 就 喜欢 土豪 哎别 走 啊 我 发誓 不会 再 让 你 背黑锅 了 奇异 博士 你 滚开 不 知道 同行 是 冤家 吗 这 是 地狱 神探 重生 在 漫威 世界 的 超级 英雄 中 的 故事 英雄 的 能力 与 时间 线以 本书 为准 
48078,身为 一个 扑街 作者 竟然 穿越 到 书里成 了 主角 一个 为了 水 字数 而 存在 的 系统 一个 利用 了 他 的 账号 的 系统 一个 把 他 丢进 各种 世界 里 水 字数 的 系统 为了 水 字数 简直 无所不用其极 如何 水 字数 那 当然 是 穿越 啦 系统 我 可以 去 死 吗 这样 你 这 本书 就 太监 了 吧 农药 酱弱 弱 地 问道 当然 没 问题 不过 不水到 百万 字别 想 离开 我 可以 把 你 丢进 地狱 里 再 水个 十几万 的 地狱 生活 系统 大大 丝毫 不会 在意 认为 一个 作者 的 自信 即使 主角 死 了 也 不能 崩坏 MMP 第一个 世界 灼眼 的 夏娜 身份 红世 之 王坂井 悠二在 
48080,一个 位于 深山老林 中 的 研发 中心 却 汇集 了 全球 所有人 的 目光  只 因 这里 不时 流露出 一项 成果 就 引动 着 全球 的 神经 让 那些 有志 直播 荒野 的 主播 有 了 让 金属 球 跟随 的 希望 那些 想 去 探寻 神秘 海底 的 人 拥有 了 成功 的 可能 科技 改变 生活 而 王浩 只是 研究 着 一个 一个 科技 
48081,三个 次元 三个 世界 漫画家 导演 作家 你 以为 你 是 整个 世界 的 极致 然而 你 的 世界 或许 只是 别人 创造 出来 玩 的 一个 叫 李肆 的 人画 了 本 关于 风流 导演 文章 的 漫画 文章 拍 了 部 关于 作家 闫妮 的 片子 闫妮 正在 写 一个 叫 李肆 的 少年 李肆 : 你 是 谁给我 滚出来 你 很爽 呀 在 屏幕 上 看着 我们 的 喜怒哀乐 我们 无助 的 时候 你 是不是 在 哈哈大笑 笑 你 妹笑 你 大爷 再次 提醒 每 一部 作品 都 是 有 温度 的 感受 他们 的 温度 
48082,一场 意外 让 两个 原本 已 没有 交集 的 人 睡 在 了 一起 一句 再 不 相见 让 她 痛彻 心扉 
48083,心怀 梦想 的 大龄 胡同 公主 樊胜美 大家闺秀 闷骚 文艺 女关 雎 尔 没头脑 和 不 高兴 的 综合体 邱 莹莹 与 高智商 的 海归 金领 安迪 做事 从不 按 出牌 的 富 二代 小妖精 曲筱绡 在 欢乐颂 小区 的 22 楼 上演 中国 都市 版 的 老友记 五位 性格 迥异 的 女孩 各自 携带 着 来自 工作 爱情 和 家庭 的 困难 与 不如意 从 相识 相知 到 敞开 心扉 并 齐心协力 解决 彼此 生活 中 的 种种 问题 和 困惑 见证 彼此 在 上海 这座 魔 都 的 成长 与 蜕变 影视剧 由 刘涛 杨硕 王子 文王 凯等 主演 伪装者 琅 琊 榜 良心 剧组 打造 
48084,本书 为 公版书 为 不受 著作权法 限制 的 作家 艺术家 及其 它 人士 发布 的 作品 供 广大读者 阅读 交流 
48085,本书 为 公版书 为 不受 著作权法 限制 的 作家 艺术家 及其 它 人士 发布 的 作品 供 广大读者 阅读 交流 
48086,这是 一个 由 白痴 路痴 花痴 财迷 骗子 宠物 腹黑 女 变态 骨头 外加 鱼人 混血 所 组成 的 故事 
48087,欢迎 张余 光临 央台 的 艺术人生 栏目 我 是 主持人 大军 文学界 称 你 的 作品 为 神 之 巅峰 漫画 界称 你 的 作品 为 无法 超越 音乐界 称 你 的 作品 为 艺术 极限 电影界 称 你 的 作品 为 票房 神话 当然 这些 都 不是 我 想 问 的 我 想 问 一下 投身于 体育界 是 为了 什么 
48088,执古之道 以 御 今 之 有 能 知古始 是 谓 道纪 道德经 第十四 道纪章 我 自道纪 走来 见证 历史 的 纪元 洪荒 在 我 眼中 见证 神话 在 我 身边 发生 描述 一篇 不 一样 的 洪荒 神话 
48090,没有 布 自己 纺织 没有 米面 了 自己 种 没有 漂亮 的 脸蛋 和 身材 嗯 有 空间 平台 不过 要 想 婚姻 幸福 一路 白头 还是 要 靠 个人 魅力 的 文桃 前世 就是 个 能 人 而且 聪慧 绝伦 具体 会 什么 够 袁铭 这个 不爱 说话 的 兵哥哥 发掘 一辈子 的 
48091,李昊平 穿 了 成为 一个三岁 多 的 小孩子 肖遥 爷爷 是 演员 父亲 是 歌手 已 去世 亲生 母亲 是 模特 后妈 又 是 演员 在 这样 一个 家庭 长大 肯定 是 要 进 娱乐圈 玩玩 的 问题 是 怎么 玩 
48092,林小 蘩 只是 想 兼职 当 个 家教 补贴 生活费 却 意外 成为 了 仙君 的 家教 徒弟 兼道侣 小 蘩 觉得 很 幸福 毕竟 家里 有个 颜值 超高 魅力 超标 实力 超 diao 的 仙君师 dao 父 lv 暖床 简直 爽到 飞起 但是 有 一 天仙 君碎 了 碎 了 于是 林小 蘩 就 这样 肩负着 集齐 碎片 召唤 神龙 啊 不 召唤 强大 仙君 的 使命 踏上 了 的 漫长 的 修真之 旅小 白文 略 甜略爽 我们 的 目标 是 每日 虐狗叶 蘩 CP 真爱 无敌手 动比 爱心 
48093,西北 战事 起 突厥 凶残 烧杀 掠夺 伊州 城内 人心惶惶 百姓 纷纷 携 家眷 逃难 而 去 孤苦无依 的 余念娘 淡定 自若 丝毫 不 惧 幸好 太原 府 来 人 丫环 双手 合什 还是 舅 老爷 心善 来接 姑娘 前去 团聚 此余念娘 非彼余念娘 看星 观象 神机妙算 未卜先知 去 又 如何 还 不是 寄人篱下 
48094,一不小心 叶枫成 了 新一代 神农 三界 神仙 眼中 的 香饽饽 嫦娥 仙子 养 的 玉兔 吃 的 就是 我 农场 种 出来 的 红萝卜 天兵天将 们 施展 撒豆成兵 神通 的 豆子 就是 我 农场 种 出来 的 太上老君 刚刚 出炉 的 九转 金丹 就是 用 了 我 提供 的 材料 叶枫 的 目标 是 成为 农业 霸主 不仅 是 地球 上 的 更是 三界 的 我 要 这 天庭 使用 的 都 是 我 种植 出来 的 农产品 我要 这 地球表面 种 的 都 是 我 培育出 的 作物 我要 这 三界 众生 吃 的 都 是 我种 出来 的 粮食 我要 这 满天 神佛 全都 放弃 辟谷 吞气 的 想法 全都 过 上 一日三餐 的 正常 生活 
48095,少年 雨果 在 入学 后 第一周 便 被 残忍 杀害 却 被 一道 影子 所 复活 重获 新生 后 发现自己 获得 可以 操控 黑暗 的 异常 力量 是 利用 异能 匡扶 正义 还是 随波逐流 为所欲为 新世纪 的 新大陆 科学 与 机甲 的 时代 作为 异端 存在 的 异能者 们 能否 为 人类 所 容忍 黑暗 与 光明 异端 与 英雄 复仇 与 正义 有时候 若想 击败 黑暗 必 先 融于 黑暗 
48096,上丹寒 一名 普普通通 的 大学 在校生 没有 对 现实 有 任何 的 不满 却 在 一夜 醒来 后 莫名 的 来到 死神 的 世界 走于 空座 町 的 街道 上 上丹寒 心中 一万只 草泥马 奔腾 而 过 穿越 到 这个 世界 可以 做 不成 死神 也 可以 但是 你 特 么 让 老子 做头 虚 是 几个 意思 
48097,重生 了 在 大 江湖 中 问鼎 三皇 在 融合 后 的 大 秦 帝国 中为 其 东征西讨 位列 秦王 爵位 一生 征战 杀 其人毁 其门灭 其国 杀戮 无数 征讨 一生 权 与 钱 的 魅力 铁 与 血 较量 利益 交换 的 妥协 在 这里 只要 不是 血海深仇 什么 都 可以 交易 
48098,奇怪 的 生世 奇特 的 技能 其实 是 半个 都 市里 的 闲人 但 却 有 不 一样 的 奇遇 和 人生 
48099,一个 娱乐圈 的 暖 文不虐 肝不虐 肺 不过 人物性格 可能 有点 分裂 
48100,莫名其妙 的 穿越 异世 还是 危险 的 仙侠 世界 所谓 主角 光环 所谓 霸王 之气 请 恕 小女子 业务 不 熟 摸爬滚打 先 解决 温饱 和 存活 问题 是 当前 的 重中之重 
48101,比大剑豪 更 高 的 境界 吗 放下 手中 的 酒杯 香 克斯 盯 着 面前 的 那 一双 鹰眼 洒脱 地 笑了笑 那 就 把 他 叫做 剑神 吧 本书 不 种马 所以 桃之助 必须 死 恳求 看过 前 四章 只 看 两章 三章 可能 会 因为 伏笔 不全 而 引起 阅读 误会 
48102,黄帝内经 是 早期 中国 医学 的 理论 典籍 后世 简称 之 为 内经 堪称 中华 医学 的 源头活水 它 成为 中国 医学 发展 的 理论 源 薮 是 历代 医学家 论述 疾病 与 健康 的 理论依据 
48103,对于 一个 平行 世界 的 穿越 者 来说 没什么 问题 是 一支 笔 解决不了 的 如果 有 那 就 加上 一个 键盘 孙鹏 
48104,在 这个 属于 天灵 的 世界 即使 是 觉醒 了 白色 废灵 她 也 势必 要 走出 一条 属于 自己 的 巅峰 之 路 
48105,先定 一个 小 目标 成为 世界 最强 建筑师 吧 获得 天网 建筑 系统 逆转 人生 创造 奇迹 天网 集团 开发新 楼盘 了 赶紧 去 抢购 吧 什么 地基 还 没 打 呢 没关系 先买 着 再说 晚 一个 小时 一准 就 没 了 迪拜 大 土豪 邀请 建设 新 哈里发 神塔 抱歉 请 先 付款 下 订单 之后 排队 纽约 新六芒 星 大厦 还 在 施工 中 呢 天空 之 城 巴比伦 空中 花园 海底 城市 亚特兰蒂斯 还有 那 隐藏 在 茫茫 沙漠 中 的 楼兰 古城 还有 很多 奇迹 建筑 等 着 我 去 兴建 呢 没 时间 废话 了 赶紧 收藏 投 推荐 票 吧 
48106,灵气 复苏 了 吕树 眼瞅 着 一个个 大能 横空出世 然后 再 看 一眼 自己 不太 正经 的 能力 倒吸 一口 冷气 玩 狗蛋 啊 这 是 一个 吕树 依靠 毒 鸡汤 成为 大 魔王 的 故事 
48107,简而言之 这是 一个 开 小 旅馆 的 时空 节点 管理员 与 众多 穿越 者 的 故事 要么 抵押 宝贝 要么 打工 付 房费 书友 群 632110522 时空 中转站 VIP 群 908487825 安居 宾馆 全订 可入 
48108,一个 可以 预见 未来 的 梦 一段 为了 改变命运 的 旅程 
48109,高考 前夕 一支 来路不明 的 钢笔 改写 了 某位 普通 学生 的 命运 玉兔 被贬 人间 受罚 太上老君 在 尘世 历练 苏妲己 并未 在 封神 一战 中 死去 白素贞 其实 早已 逃出 雷峰塔 在 刘明 笔下 三界 之内 再 无 秘密 后来 他 发现 这 支笔 甚至 能够 画地为牢 逆天 改命代 玉帝 下旨 替 阎王 勾魂 那么 问题 来 了 这 到底 是 一支 啥 笔 是 的 这 很 牛笔 
48111,灵魂 交错 的 两人会 发生 怎样 的 故事 应某 书友 要求 建了 个 群群 号 是 537129466 
48112,爸 你 想 不 想要 那个 长腿 姐姐 的 电话 哪个 长腿 姐姐 就是 喷泉 旁边 那个 长得 很 漂漂 的 长 腿 姐姐 我 给 你 要 到 她 电话 你 给 我 买个 甜筒 怎么样 不待 黄国仑 答应 他 的 吃货 儿子 黄桃 已经 舔着 舌头 跑 去 要 人家 的 电话 了 几分钟 后 黄国仑 的 手机 响 了 是 一个 陌生 号码 来电 上来 就 问 他 请问 您 是 黄桃 的 父亲 吗 您 儿子 在 公园 里 迷路 了 
48113,一日之计 在于 晨 一生 之计 在于 青春 面朝着 这 美好 的 朝阳 释放 青春 吧 白木 首先 要 成为 自己 的 hero 然后 才能 成为 大家 的 hero 这是 一个 有关 努力 向上 有 爱 的 hero 故事 
48114,田野 重生 到 七十年代 的 上岗 大队 天生 神力 的 孤女 因为 小有 家产 为 村民 算计 田野 为 守住 家产 施 计谋 摆脱 村民 窥探 从克 父克母 被 人 所 不 喜到 福泽 深厚 被 爱人 捧 做 手中 宝 
48115,仙族 消亡 神石 之秘 却 流传开来 为求 长生 修真者 探索 遗迹 万载 之后 神秘 的 仙族 遗迹 出土 引起 修真界 动荡 探寻 仙 秘者 无数 五大 高手 之一 的 叶石 锦 深入 其中 披荆斩棘 却 在 最后 的 遗迹 中 发现 到 了 意料之外 的 东西 六迹 官方 粉丝 群 497662407 欢迎 大家 加入 
48116,机缘巧合 之下 高阳 正则 通过 锁 龙井 附身 到 一条 蛟龙 身上 并且 进入 了 西游 世界 西游 到底 隐藏 着 什么 秘密 西游 世界 的 龙族 为什么 会活 得 这么 悲 催且 没有 骨气 佛道 相争 龙族 又 该 何去何从 东胜 神洲 之 一隅 必将 搅乱 西游 世界 一千个 人 眼中 有 一千个 西游 且 看看 高阳 正则 眼中 的 西游 世界 
48117,现代 熟 女郎 青妤 无意 穿越 成为 咸丰 继后 钮祜禄 青妤 与 未来 的 老佛爷 慈禧 同期 选秀 看 一个 平凡 的 满人 庶 女 如何 在 晚清 波 诡 的 政治 形态 下 从 选秀 起入 宫为 嫔 八个 月 成为 皇后 扶佐 咸丰 力挽狂澜 
48118,对 拉 又 是 对 拉莫 白 凭借 天山 折梅手 与 世界 乒乓 冠军 张记科 对 拉 99 次过 人过 人 还是 过人 莫白 从 系统 中 抽取 凌波微 步 绝学 过掉 10 人 不是 11 人连 球门员 也 过 掉 了 完成 了 史 上 最大 逆转 哦 上帝 莫白 竟然 放大 招凭 降龙 十八 炒 给 我们 炒出 了 一盘 这个 世界 没有 的 菜 鱼香茄子 乒乓 篮球 足球 厨艺 书法 音乐 我 无所不能 我 是 莫白 我 是 全能 大 明星 不过 其实 我 想 说 最初 我 的 职业 只是 一个 作家 而已 这 一切 都 得 从 我 抄 了 一部 石玉昆 先生 写 的 三侠五义 开始 
48119,朕 从没 想过 当天 地共 主人 神 至尊 那 时候 的 朕 就是 个 小虾米 可料 不到 这 天地间 会藏 着 这么 多 的 秘密 自己 会 得到 这么 大 的 机缘 世事 无常 啊 很 久 之后 的 玉皇大帝 对 自己 的 老乡 太阳神 君 李德 胜说 朕 当初 面临 的 最大 危险 就是 靖康 之耻 谁 他 么 能 想到 这鬼 世界 都 仙侠 神话 版来 可 历史 流向 与 原 时空 却 一般无二 呢 重生 在 北宋 政和 六年 本 以为 这 就是 一个 仙侠 版 的 蓝 水星 可 谁 知道 这 还是 一个 神话 版 的 世界 当 他 绝冠 人间 的 时候 方知 地碎 星河 天分 九重 人间 绝顶 又 如何 他 要 做 的 是 天地 共 主 
